01:26:56,3890.1189
01:27:01,3987.6711
01:27:06,4088.4583
01:27:11,4191.3323
01:27:16,4297.0993
01:27:21,4404.6756
01:27:26,4515.3035
01:27:31,4629.2433
01:27:36,4745.6111
01:27:41,4864.8071
01:27:46,4986.6655
01:27:51,5111.984
01:27:56,5240.6935
01:28:01,5372.5014
01:28:06,5507.2895
01:28:11,5645.3413
01:28:16,5787.0077
01:28:21,5932.6013
01:28:26,6081.2485
01:28:31,6233.9327
01:28:36,6390.3564
01:28:41,6550.3956
01:28:46,6715.0754
01:28:51,6883.0579
01:28:56,7056.0907
01:29:01,7233.2833
01:29:06,7415.1881
01:29:11,7601.5541
01:29:16,7791.9508
01:29:21,7987.3095
01:29:26,8187.9379
01:29:31,8393.428
01:29:36,8604.25
01:29:41,8819.9002
01:29:46,9041.2028
01:29:51,9267.445
01:29:56,9500.122
01:30:01,9738.6837
01:30:06,9982.6702
01:30:11,10232.52
01:30:16,10488.7283
01:30:21,10751.1764
01:30:26,11020.8767
01:30:31,11296.8658
01:30:36,11580.0221
01:30:41,11870.2774
01:30:46,12167.2393
01:30:51,12471.9857
01:30:56,12784.6597
01:31:01,13104.7031
01:31:06,13433.2715
01:31:11,13770.0875
01:31:16,14115.1575
01:31:21,14468.7337
01:31:26,14830.8711
01:31:31,15201.8192
01:31:36,15582.2912
01:31:41,15972.3282
01:31:46,16372.295
01:31:51,16781.8803
01:31:56,17202.2053
01:32:01,17633.1729
01:32:06,18074.8939
01:32:11,18527.1859
01:32:16,18991.3358
01:32:21,19467.0548
01:32:26,19954.0491
01:32:31,20453.0273
01:32:36,20965.082
01:32:41,21489.9018
01:32:46,22028.1354
01:32:51,22579.7426
01:32:56,23144.7615
01:33:01,23723.55
01:33:06,24317.7289
01:33:11,24926.3939
01:33:16,25550.0256
01:33:21,26189.4433
01:33:26,26845.1841
01:33:31,27516.7456
01:33:36,28205.6898
01:33:41,28911.8974
01:33:46,29635.0323
01:33:51,30376.6228
01:33:56,31136.2252
01:34:01,31915.4947
01:34:06,32713.8567
01:34:11,33531.8091
01:34:16,34370.8606
01:34:21,35230.3387
01:34:26,36111.9197
01:34:31,37015.2119
01:34:36,37941.5855
01:34:41,38890.4069
01:34:46,39862.9174
01:34:51,40860.317
01:34:56,41882.1217
01:35:01,42929.3382
01:35:06,44003.2225
01:35:11,45104.2391
01:35:16,46232.4598
01:35:21,47389.0456
01:35:26,48574.575
01:35:31,49789.3879
01:35:36,51034.5832
01:35:41,52310.8692
01:35:46,53619.5415
01:35:51,54960.3979
01:35:56,56335.1579
01:36:01,57744.3235
01:36:06,59188.5264
01:36:11,60668.6008
01:36:16,62186.3668
01:36:21,63741.329
01:36:26,65335.9553
01:36:31,66969.8894
01:36:36,68645.1004
01:36:41,70361.366
01:36:46,72121.3337
01:36:51,73925.1262
01:36:56,75773.7421
01:37:01,77669.0896
01:37:06,79611.7754
01:37:11,81602.5754
01:37:16,83643.4212
01:37:21,85734.8321
01:37:26,87878.8902
01:37:31,90075.9841
01:37:36,92328.0271
01:37:41,94636.6955
01:37:46,97003.673
01:37:51,99429.3575
01:37:56,101915.5035
01:38:01,104463.5791
01:38:06,107076.1925
01:38:11,109753.3105
01:38:16,112497.8243
01:38:21,115310.6726
01:38:26,118194.1866
01:38:31,121149.6407
01:38:36,124179.2142
01:38:41,127284.7349
01:38:46,130467.4528
01:38:51,133729.7618
01:38:56,137073.8668
01:39:01,140501.5804
01:39:06,144014.5176
01:39:11,147615.8362
01:39:16,151306.4909
01:39:21,155090.0592
01:39:26,158967.7792
01:39:31,162943.022
01:39:36,167017.469
01:39:41,171193.4715
01:39:46,175474.2535
01:39:51,179861.6256
01:39:56,184358.8545
01:40:01,188968.4977
01:40:06,193693.6764
01:40:11,198536.2293
01:40:16,203500.2997
01:40:21,208588.1372
01:40:26,213803.1701
01:40:31,219149.3044
01:40:36,224628.8556
01:40:41,230245.2927
01:40:46,236002.0662
01:40:51,241902.8707
01:40:56,247950.9282
01:41:01,254150.158
01:41:06,260504.1575
01:41:11,267017.7915
01:41:16,273693.4411
01:41:21,280536.4529
01:41:26,287550.5065
01:41:31,294739.7163
01:41:36,302108.5179
01:41:41,309661.9652
01:41:46,317403.699
01:41:51,325338.9459
01:41:56,333472.84
01:42:01,341810.3163
01:42:06,350355.9296
01:42:11,359115.6292
01:42:16,368094.3181
01:42:21,377297.3788
01:42:26,386730.4944
01:42:31,396399.4361
01:42:36,406310.126
01:42:41,416468.1569
01:42:46,426880.6151
01:42:51,437553.4842
01:42:56,448492.8888
01:43:01,459705.6475
01:43:06,471198.6173
01:43:11,482979.1347
01:43:16,495054.2313
01:43:21,507430.9645
01:43:26,520117.4567
01:43:31,533121.143
01:43:36,546449.4037
01:43:41,560111.1412
01:43:46,574114.8234
01:43:51,588468.7162
01:43:56,603180.9371
01:44:01,618260.7313
01:44:06,633718.1772
01:44:11,649561.4842
01:44:16,665801.3603
01:44:21,682446.6316
01:44:26,699508.0556
01:44:31,716996.4917
01:44:36,734921.772
01:44:41,753295.7485
01:44:46,772128.6521
01:44:51,791432.6859
01:44:56,811219.3024
01:45:01,831500.2505
01:45:06,852287.9381
01:45:11,873595.8019
01:45:16,895436.6135
01:45:21,917822.6495
01:45:26,940769.2193
01:45:31,964289.3955
01:45:36,988397.4869
01:45:41,1013108.2765
01:45:46,1038436.1372
01:45:51,1064397.8966
01:45:56,1091008.6456
01:46:01,1118284.4717
01:46:06,1146242.215
01:46:11,1174898.4561
01:46:16,1204271.1373
01:46:21,1234378.1098
01:46:26,1265238.2009
01:46:31,1296870.227
01:46:36,1329292.9765
01:46:41,1362526.3882
01:46:46,1396590.2494
01:46:51,1431506.0316
01:46:56,1467294.1503
01:47:01,1503977.0979
01:47:06,1541576.6385
01:47:11,1580116.8645
01:47:16,1619620.2334
01:47:21,1660111.0948
01:47:26,1701614.7588
01:47:31,1744155.5745
01:47:36,1787760.4803
01:47:41,1832455.5545
01:47:46,1878267.2318
01:47:51,1925224.4336
01:47:56,1973355.7035
01:48:01,2022689.9584
01:48:06,2073257.738
01:48:11,2125089.3194
01:48:16,2178217.2559
01:48:21,2232673.7678
01:48:26,2288491.2532
01:48:31,2345703.9752
01:48:36,2404346.9988
01:48:41,2464455.9723
01:48:46,2526067.5091
01:48:51,2589219.7606
01:48:56,2653950.737
01:49:01,2720299.7658
01:49:06,2788307.5986
01:49:11,2858015.4229
01:49:16,2929466.2968
01:49:21,3002703.1993
01:49:26,3077771.4346
01:49:31,3154716.1682
01:49:36,3233584.7103
01:49:41,3314424.435
01:49:46,3397285.6602
01:49:51,3482217.9068
01:49:56,3569273.6296
01:50:01,3658506.1459
01:50:06,3749969.3767
01:50:11,3843718.8157
01:50:16,3939812.372
01:50:21,4038307.9534
01:50:26,4139266.655
01:50:31,4242748.8122
01:50:36,4348818.4338
01:50:41,4457539.46
01:50:46,4568979.0216
01:50:51,4683203.8165
01:50:56,4800284.2715
01:51:01,4920291.7313
01:51:06,5043299.2044
01:51:11,5169381.8139
01:51:16,5298616.6707
01:51:21,5431082.6331
01:51:26,5566860.2722
01:51:31,5706032.8521
01:51:36,5848684.1376
01:51:41,5994901.8184
01:51:46,6144775.1053
01:51:51,6298394.9332
01:51:56,6455855.1847
01:52:01,6617252.1591
01:52:06,6782684.1488
01:52:11,6952252.2971
01:52:16,7126058.7355
01:52:21,7304210.5
01:52:26,7486816.3705
01:52:31,7673986.9569
01:52:36,7865837.5635
01:52:41,8062483.8518
01:52:46,8264046.9236
01:52:51,8470648.5467
01:52:56,8682415.3977
01:53:01,8899476.525
01:53:06,9121964.4753
01:53:11,9350013.8629
01:53:16,9583764.6547
01:53:21,9823359.7922
01:53:26,1.00689440849E7
01:53:31,1.03206686855E7
01:53:36,1.05786859794E7
01:53:41,1.08431537813E7
01:53:46,1.11142332564E7
01:53:51,1.13920895385E7
01:53:56,1.1676892111E7
01:54:01,1.19688149233E7
01:54:06,1.22680354681E7
01:54:11,1.2574737001E7
01:54:16,1.28891063573E7
01:54:21,1.32113342365E7
01:54:26,1.35416185973E7
01:54:31,1.388015971E7
01:54:36,1.42271642767E7
01:54:41,1.45828441887E7
01:54:46,1.49474160565E7
01:54:51,1.53211018217E7
01:54:56,1.57041300116E7
01:55:01,1.60967333909E7
01:55:06,1.64991522605E7
01:55:11,1.6911631227E7
01:55:16,1.73344227246E7
01:55:21,1.77677841934E7
01:55:26,1.82119795155E7
01:55:31,1.86672794277E7
01:55:36,1.91339620279E7
01:55:41,1.96123114736E7
01:55:46,2.01026196121E7
01:55:51,2.0605186067E7
01:55:56,2.11203167151E7
01:56:01,2.16483252789E7
01:56:06,2.21895339787E7
01:56:11,2.27442728844E7
01:56:16,2.33128801535E7
01:56:21,2.38957028476E7
01:56:26,2.44930957076E7
01:56:31,2.51054236617E7
01:56:36,2.57330599988E7
01:56:41,2.63763872987E7
01:56:46,2.70357973941E7
01:56:51,2.77116930144E7
01:56:56,2.84044857486E7
01:57:01,2.91145989714E7
01:57:06,2.98424644693E7
01:57:11,3.05885267411E7
01:57:16,3.13532402733E7
01:57:21,3.21370717106E7
01:57:26,3.29404987488E7
01:57:31,3.37640117316E7
01:57:36,3.4608112177E7
01:57:41,3.54733155466E7
01:57:46,3.63601486932E7
01:57:51,3.72691533783E7
01:57:56,3.82008829387E7
01:58:01,3.91559052653E7
01:58:06,4.01348038433E7
01:58:11,4.11381746086E7
01:58:16,4.21666297851E7
01:58:21,4.32207961974E7
01:58:26,4.43013166074E7
01:58:31,4.54088501903E7
01:58:36,4.65440721157E7
01:58:41,4.77076747003E7
01:58:46,4.89003674948E7
01:58:51,5.01228772247E7
01:58:56,5.13759494437E7
01:59:01,5.26603486544E7
01:59:06,5.39768578533E7
01:59:11,5.53262803938E7
01:59:16,5.67094379611E7
01:59:21,5.812717407E7
01:59:26,5.95803545108E7
01:59:31,6.10698635576E7
01:59:36,6.25966102674E7
01:59:41,6.41615257371E7
01:59:46,6.57655645362E7
01:59:51,6.74097038158E7
01:59:56,6.90949470511E7
02:00:01,7.08223211359E7
02:00:06,7.25928798998E7
02:00:11,7.44077024283E7
02:00:16,7.62678957861E7
02:00:21,7.81745936346E7
02:00:26,8.01289593651E7
02:00:31,8.21321844173E7
02:00:36,8.41854895693E7
02:00:41,8.6290127095E7
02:00:46,8.84473807954E7
02:00:51,9.06585660979E7
02:00:56,9.29250308624E7
02:01:01,9.52481574109E7
02:01:06,9.76293617448E7
02:01:11,1.000700966742E8
02:01:16,1.025718500465E8
02:01:21,1.051361465978E8
02:01:26,1.077645513062E8
02:01:31,1.104586656918E8
02:01:36,1.132201333264E8
02:01:41,1.160506376808E8
02:01:46,1.189519044206E8
02:01:51,1.219257022243E8
02:01:56,1.249738458767E8
02:02:01,1.280981929471E8
02:02:06,1.313006485516E8
02:02:11,1.345831654223E8
02:02:16,1.379477450865E8
02:02:21,1.41396439123E8
02:02:26,1.449313506487E8
02:02:31,1.48554634953E8
02:02:36,1.522685010879E8
02:02:41,1.560752146927E8
02:02:46,1.599770955878E8
02:02:51,1.63976523718E8
02:02:56,1.680759369793E8
02:03:01,1.722778363777E8
02:03:06,1.76584782451E8
02:03:11,1.809994025519E8
02:03:16,1.855243885811E8
02:03:21,1.901624989994E8
02:03:26,1.949165619393E8
02:03:31,1.997894766353E8
02:03:36,2.047842141778E8
02:03:41,2.099038196651E8
02:03:46,2.151514160288E8
02:03:51,2.20530202141E8
02:03:56,2.260434573524E8
02:04:01,2.316945441121E8
02:04:06,2.37486907879E8
02:04:11,2.43424081395E8
02:04:16,2.495096844028E8
02:04:21,2.557474269836E8
02:04:26,2.621411128704E8
02:04:31,2.686946409729E8
02:04:36,2.754120076373E8
02:04:41,2.822973079632E8
02:04:46,2.893547410034E8
02:04:51,2.965886097109E8
02:04:56,3.040033260172E8
02:05:01,3.116034101792E8
02:05:06,3.193934961955E8
02:05:11,3.273783345211E8
02:05:16,3.355627938735E8
02:05:21,3.439518640003E8
02:05:26,3.525506611618E8
02:05:31,3.613644283952E8
02:05:36,3.703985392816E8
02:05:41,3.796585036596E8
02:05:46,3.891499668615E8
02:05:51,3.988787167696E8
02:05:56,4.088506850706E8
02:06:01,4.190719531295E8
02:06:06,4.295487525684E8
02:06:11,4.402874719913E8
02:06:16,4.512946595974E8
02:06:21,4.625770270751E8
02:06:26,4.741414531986E8
02:06:31,4.859949897316E8
02:06:36,4.981448646277E8
02:06:41,5.105984872192E8
02:06:46,5.233634501986E8
02:06:51,5.364475366516E8
02:06:56,5.498587258121E8
02:07:01,5.636051945469E8
02:07:06,5.77695325005E8
02:07:11,5.921377087964E8
02:07:16,6.069411516595E8
02:07:21,6.221146806116E8
02:07:26,6.376675479939E8
02:07:31,6.536092370862E8
02:07:36,6.699494689284E8
02:07:41,6.866982057983E8
02:07:46,7.038656617663E8
02:07:51,7.214623040947E8
02:07:56,7.394988622316E8
02:08:01,7.579863345806E8
02:08:06,7.76935993882E8
02:08:11,7.963593943223E8
02:08:16,8.162683796512E8
02:08:21,8.366750896087E8
02:08:26,8.575919675175E8
02:08:31,8.790317669686E8
02:08:36,9.010075615388E8
02:08:41,9.235327507638E8
02:08:46,9.466210697417E8
02:08:51,9.702865967446E8
02:08:56,9.945437627601E8
02:09:01,1.0194073571115E9
02:09:06,1.0448925413492E9
02:09:11,1.0710148554548E9
02:09:16,1.0977902269432E9
02:09:21,1.1252349830911E9
02:09:26,1.1533658582862E9
02:09:31,1.1822000052267E9
02:09:36,1.211755006148E9
02:09:41,1.2420488823855E9
02:09:46,1.2731001055125E9
02:09:51,1.3049276086641E9
02:09:56,1.337550799904E9
02:10:01,1.3709895707149E9
02:10:06,1.4052643102951E9
02:10:11,1.4403959184695E9
02:10:16,1.4764058166694E9
02:10:21,1.5133159622424E9
02:10:26,1.551148862103E9
02:10:31,1.5899275842938E9
02:10:36,1.6296757746797E9
02:10:41,1.6704176696995E9
02:10:46,1.7121781117924E9
02:10:51,1.7549825650804E9
02:10:56,1.7988571295772E9
02:11:01,1.843828558639E9
02:11:06,1.8899242736419E9
02:11:11,1.9371723809465E9
02:11:16,1.9856016911377E9
02:11:21,2.0352417336124E9
02:11:26,2.0861227772159E9
02:11:31,2.1382758476789E9
02:11:36,2.1917327442759E9
02:11:41,2.2465260636684E9
02:11:46,2.3026892161776E9
02:11:51,2.3602564467654E9
02:11:56,2.4192628580519E9
02:12:01,2.4797444303369E9
02:12:06,2.5417380419073E9
02:12:11,2.6052814938826E9
02:12:16,2.6704135321171E9
02:12:21,2.7371738705571E9
02:12:26,2.8056032182109E9
02:12:31,2.8757432997199E9
02:12:36,2.9476368829984E9
02:12:41,3.0213278060253E9
02:12:46,3.096861001461E9
02:12:51,3.174282527561E9
02:12:56,3.2536395913041E9
02:13:01,3.3349805814385E9
02:13:06,3.4183550962504E9
02:13:11,3.5038139741354E9
02:13:16,3.5914093240944E9
02:13:21,3.6811945582476E9
02:13:26,3.7732244224228E9
02:13:31,3.8675550339198E9
02:13:36,3.9642439103636E9
02:13:41,4.0633500085461E9
02:13:46,4.1649337598064E9
02:13:51,4.2690571040615E9
02:13:56,4.375783531945E9
02:14:01,4.4851781206296E9
02:14:06,4.5973075739143E9
02:14:11,4.7122402637979E9
02:14:16,4.8300462707813E9
02:14:21,4.9507974284459E9
02:14:26,5.0745673650898E9
02:14:31,5.2014315498895E9
02:14:36,5.331467339102E9
02:14:41,5.4647540234703E9
02:14:46,5.6013728749152E9
02:14:51,5.7414071978446E9
02:14:56,5.884942378465E9
02:15:01,6.0320659381766E9
02:15:06,6.1828675872176E9
02:15:11,6.3374392772224E9
02:15:16,6.495875259509E9
02:15:21,6.6582721419688E9
02:15:26,6.824728945947E9
02:15:31,6.9953471700127E9
02:15:36,7.1702308495652E9
02:15:41,7.3494866213835E9
02:15:46,7.5332237871553E9
02:15:51,7.7215543820069E9
02:15:56,7.9145932419201E9
02:16:01,8.1124580736587E9
02:16:06,8.315269525736E9
02:16:11,8.5231512646085E9
02:16:16,8.7362300470147E9
02:16:21,8.9546357988313E9
02:16:26,9.1785016940859E9
02:16:31,9.4079642368189E9
02:16:36,9.6431633434351E9
02:16:41,9.8842424280346E9
02:16:46,1.01313484895523E10
02:16:51,1.03846322025496E10
02:16:56,1.06442480085994E10
02:17:01,1.09103542090648E10
02:17:06,1.11831130648504E10
02:17:11,1.14626908916593E10
02:17:16,1.17492581643218E10
02:17:21,1.20429896186858E10
02:17:26,1.23440643601626E10
02:17:31,1.26526659694228E10
02:17:36,1.29689826189812E10
02:17:41,1.32932071847244E10
02:17:46,1.36255373648895E10
02:17:51,1.39661757994964E10
02:17:56,1.43153301953768E10
02:18:01,1.46732134510926E10
02:18:06,1.50400437884267E10
02:18:11,1.54160448833509E10
02:18:16,1.58014460064275E10
02:18:21,1.61964821568724E10
02:18:26,1.66013942114809E10
02:18:31,1.70164290670993E10
02:18:36,1.74418397945547E10
02:18:41,1.78778857900275E10
02:18:46,1.83248329358568E10
02:18:51,1.87829537600742E10
02:18:56,1.92525276045744E10
02:19:01,1.97338407957671E10
02:19:06,2.02271868167195E10
02:19:11,2.07328664881212E10
02:19:16,2.12511881507045E10
02:19:21,2.17824678549416E10
02:19:26,2.23270295520839E10
02:19:31,2.28852052914319E10
02:19:36,2.34573354243164E10
02:19:41,2.40437688105376E10
02:19:46,2.46448630311419E10
02:19:51,2.52609846074878E10
02:19:56,2.58925092227979E10
02:20:01,2.65398219535653E10
02:20:06,2.7203317502672E10
02:20:11,2.78834004410802E10
02:20:16,2.8580485453161E10
02:20:21,2.92949975898499E10
02:20:26,3.0027372529938E10
02:20:31,3.07780568439716E10
02:20:36,3.15475082657358E10
02:20:41,3.2336195972855E10
02:20:46,3.31446008730824E10
02:20:51,3.39732158959078E10
02:20:56,3.48225462934191E10
02:21:01,3.56931099509991E10
02:21:06,3.65854377000673E10
02:21:11,3.75000736435542E10
02:21:16,3.84375754849221E10
02:21:21,3.93985148730246E10
02:21:26,4.03834777457946E10
02:21:31,4.13930646903876E10
02:21:36,4.24278913082763E10
02:21:41,4.34885885917645E10
02:21:46,4.45758033074073E10
02:21:51,4.56901983902325E10
02:21:56,4.68324533502548E10
02:22:01,4.8003264684711E10
02:22:06,4.92033463019341E10
02:22:11,5.04334299597577E10
02:22:16,5.16942657092262E10
02:22:21,5.29866223527826E10
02:22:26,5.43112879123317E10
02:22:31,5.56690701108528E10
02:22:36,5.70607968643493E10
02:22:41,5.84873167868617E10
02:22:46,5.99494997070568E10
02:22:51,6.14482372006085E10
02:22:56,6.29844431311431E10
02:23:01,6.45590542098528E10
02:23:06,6.61730305658847E10
02:23:11,6.78273563310902E10
02:23:16,6.95230402403975E10
02:23:21,7.12611162468734E10
02:23:26,7.30426441534109E10
02:23:31,7.48687102574084E10
02:23:36,7.67404280140456E10
02:23:41,7.86589387149234E10
02:23:46,8.0625412183673E10
02:23:51,8.26410474886618E10
02:23:56,8.47070736766418E10
02:24:01,8.6824750518746E10
02:24:06,8.89953692821083E10
02:24:11,9.12202535145367E10
02:24:16,9.35007598533346E10
02:24:21,9.58382788505021E10
02:24:26,9.82342358225396E10
02:24:31,1.006900917184205E11
02:24:36,1.03207344011881E11
02:24:41,1.057875276131345E11
02:24:46,1.084322158045457E11
02:24:51,1.111430212005056E11
02:24:56,1.139215967314849E11
02:25:01,1.167696366507302E11
02:25:06,1.196888775676769E11
02:25:11,1.226810995077769E11
02:25:16,1.257481269961138E11
02:25:21,1.288918301721061E11
02:25:26,1.321141259270456E11
02:25:31,1.354169790754913E11
02:25:36,1.388024035529818E11
02:25:41,1.42272463642803E11
02:25:46,1.458292752340571E11
02:25:51,1.494750071156534E11
02:25:56,1.532118822940427E11
02:26:01,1.570421793523011E11
02:26:06,1.609682338368119E11
02:26:11,1.649924396836629E11
02:26:16,1.691172506759261E11
02:26:21,1.733451819430332E11
02:26:26,1.776788114926386E11
02:26:31,1.821207817807126E11
02:26:36,1.866738013258916E11
02:26:41,1.91340646359249E11
02:26:46,1.961241625187905E11
02:26:51,2.01027266582467E11
02:26:56,2.060529482479296E11
02:27:01,2.112042719550998E11
02:27:06,2.164843787546206E11
02:27:11,2.218964882237702E11
02:27:16,2.274439004294862E11
02:27:21,2.33129997940734E11
02:27:26,2.38958247889714E11
02:27:31,2.449322040879462E11
02:27:36,2.510555091909404E11
02:27:41,2.573318969209617E11
02:27:46,2.637651943441624E11
02:27:51,2.703593242028712E11
02:27:56,2.771183073087032E11
02:28:01,2.840462649915275E11
02:28:06,2.91147421616441E11
02:28:11,2.984261071574362E11
02:28:16,3.058867598365832E11
02:28:21,3.135339288327589E11
02:28:26,3.213722770540056E11
02:28:31,3.294065839814174E11
02:28:36,3.376417485813031E11
02:28:41,3.460827922961388E11
02:28:46,3.547348621042536E11
02:28:51,3.636032336570649E11
02:28:56,3.726933144990504E11
02:29:01,3.820106473620386E11
02:29:06,3.915609135464401E11
02:29:11,4.013499363859097E11
02:29:16,4.113836847965388E11
02:29:21,4.216682769170319E11
02:29:26,4.322099838403431E11
02:29:31,4.430152334370951E11
02:29:36,4.540906142736523E11
02:29:41,4.654428796314769E11
02:29:46,4.770789516232659E11
02:29:51,4.890059254140525E11
02:29:56,5.012310735500217E11
02:30:01,5.13761850389451E11
02:30:06,5.26605896649728E11
02:30:11,5.397710440670501E11
02:30:16,5.532653201694039E11
02:30:21,5.670969531741034E11
02:30:26,5.812743770044921E11
02:30:31,5.95806236429934E11
02:30:36,6.107013923411241E11
02:30:41,6.259689271506644E11
02:30:46,6.416181503302357E11
02:30:51,6.576586040889625E11
02:30:56,6.741000691918262E11
02:31:01,6.9095257092255E11
02:31:06,7.082263851966583E11
02:31:11,7.259320448267274E11
02:31:16,7.440803459477008E11
02:31:21,7.626823545967936E11
02:31:26,7.817494134621312E11
02:31:31,8.012931487996173E11
02:31:36,8.213254775200942E11
02:31:41,8.418586144589518E11
02:31:46,8.629050798214827E11
02:31:51,8.844777068179104E11
02:31:56,9.065896494886313E11
02:32:01,9.292543907261577E11
02:32:06,9.524857504944337E11
02:32:11,9.762978942570444E11
02:32:16,1.0007053416139624E12
02:32:21,1.0257229751545754E12
02:32:26,1.0513660495337522E12
02:32:31,1.0776502007730619E12
02:32:36,1.1045914557930095E12
02:32:41,1.132206242187974E12
02:32:46,1.1605113982430225E12
02:32:51,1.1895241831999324E12
02:32:56,1.2192622877804485E12
02:33:01,1.2497438449758613E12
02:33:06,1.2809874411005156E12
02:33:11,1.313012127128612E12
02:33:16,1.345837430307885E12
02:33:21,1.3794833660662307E12
02:33:26,1.413970450218976E12
02:33:31,1.4493197114754363E12
02:33:36,1.4855527042628052E12
02:33:41,1.5226915218696238E12
02:33:46,1.5607588099169197E12
02:33:51,1.5997777801656772E12
02:33:56,1.6397722246706746E12
02:34:01,1.6807665302878706E12
02:34:06,1.7227856935453145E12
02:34:11,1.7658553358843083E12
02:34:16,1.8100017192820544E12
02:34:21,1.8552517622648335E12
02:34:26,1.9016330563217488E12
02:34:31,1.9491738827301648E12
02:34:36,1.9979032297986606E12
02:34:41,2.047850810544087E12
02:34:46,2.0990470808084075E12
02:34:51,2.151523257829528E12
02:34:56,2.205311339275778E12
02:35:01,2.2604441227581904E12
02:35:06,2.3169552258281025E12
02:35:11,2.3748791064739336E12
02:35:16,2.434251084136542E12
02:35:21,2.4951073612410215E12
02:35:26,2.557485045272456E12
02:35:31,2.621422171404755E12
02:35:36,2.6869577256903477E12
02:35:41,2.754131668833691E12
02:35:46,2.8229849605554336E12
02:35:51,2.8935595845694434E12
02:35:56,2.9658985741838545E12
02:36:01,3.0400460385387144E12
02:36:06,3.1160471895024478E12
02:36:11,3.193948369240427E12
02:36:16,3.2737970784719873E12
02:36:21,3.355642005434254E12
02:36:26,3.4395330555707896E12
02:36:31,3.5255213819604033E12
02:36:36,3.6136594165102773E12
02:36:41,3.7040009019232305E12
02:36:46,3.79660092447148E12
02:36:51,3.891515947584197E12
02:36:56,3.9888038462744683E12
02:37:01,4.088523942431558E12
02:37:06,4.1907370409932915E12
02:37:11,4.295505467019064E12
02:37:16,4.402893103695E12
02:37:21,4.512965431287953E12
02:37:26,4.625789567070548E12
02:37:31,4.741434306247596E12
02:37:36,4.859970163904777E12
02:37:41,4.981469418003396E12
02:37:46,5.106006153453677E12
02:37:51,5.233656307290636E12
02:37:56,5.364497714973298E12
02:38:01,5.498610157847926E12
02:38:06,5.636075411795108E12
02:38:11,5.776977297091038E12
02:38:16,5.921401729519349E12
02:38:21,6.069436772758064E12
02:38:26,6.221172692077972E12
02:38:31,6.376702009380065E12
