01:34:21,268.664
01:34:26,270.5525
01:34:31,272.2884
01:34:36,273.8103
01:34:41,276.0086
01:34:46,278.2327
01:34:51,279.7859
01:34:56,281.9135
01:35:01,283.8001
01:35:06,286.0784
01:35:11,287.6438
01:35:16,289.2452
01:35:21,291.5245
01:35:26,293.8268
01:35:31,295.6893
01:35:36,298.1906
01:35:41,300.2366
01:35:46,302.0908
01:35:51,303.9436
01:35:56,306.5622
01:36:01,308.5155
01:36:06,310.9165
01:36:11,312.7604
01:36:16,314.9383
01:36:21,317.3297
01:36:26,319.4493
01:36:31,321.962
01:36:36,324.5104
01:36:41,327.1372
01:36:46,329.4515
01:36:51,331.6863
01:36:56,333.9232
01:37:01,336.565
01:37:06,338.4983
01:37:11,341.0289
01:37:16,343.3596
01:37:21,346.0586
01:37:26,348.7181
01:37:31,350.6774
01:37:36,353.3463
01:37:41,355.9084
01:37:46,358.3788
01:37:51,360.9062
01:37:56,363.3899
01:38:01,365.4393
01:38:06,367.3863
01:38:11,369.8226
01:38:16,372.1209
01:38:21,374.7604
01:38:26,377.6303
01:38:31,380.4126
01:38:36,382.8574
01:38:41,385.02
01:38:46,387.413
01:38:51,390.4291
01:38:56,393.0774
01:39:01,395.6378
01:39:06,397.9234
01:39:11,400.4123
01:39:16,402.9778
01:39:21,405.9054
01:39:26,408.6938
01:39:31,411.8191
01:39:36,414.3056
01:39:41,416.5525
01:39:46,418.7694
01:39:51,421.0622
01:39:56,423.6124
01:40:01,426.141
01:40:06,429.2286
01:40:11,431.9584
01:40:16,434.2882
01:40:21,436.8869
01:40:26,439.3673
01:40:31,442.3514
01:40:36,445.061
01:40:41,447.5218
01:40:46,450.024
01:40:51,453.1724
01:40:56,456.2535
01:41:01,458.7118
01:41:06,461.9827
01:41:11,464.6507
01:41:16,467.9666
01:41:21,470.7798
01:41:26,473.8832
01:41:31,477.0881
01:41:36,480.2526
01:41:41,483.5662
01:41:46,486.2517
01:41:51,489.3044
01:41:56,492.2529
01:42:01,495.3354
01:42:06,498.4042
01:42:11,501.4781
01:42:16,504.1677
01:42:21,507.3781
01:42:26,510.159
01:42:31,513.3516
01:42:36,516.3755
01:42:41,519.4141
01:42:46,522.6507
01:42:51,525.6254
01:42:56,528.9546
01:43:01,531.9914
01:43:06,534.8665
01:43:11,538.3082
01:43:16,541.7234
01:43:21,544.931
01:43:26,547.8517
01:43:31,550.8532
01:43:36,554.1406
01:43:41,557.3098
01:43:46,560.5434
01:43:51,563.8872
01:43:56,567.6555
01:44:01,571.0306
01:44:06,574.1112
01:44:11,577.9954
01:44:16,581.6957
01:44:21,585.287
01:44:26,589.2224
01:44:31,593.2197
01:44:36,596.4544
01:44:41,599.8593
01:44:46,603.4257
01:44:51,606.6162
01:44:56,610.1987
01:45:01,613.3846
01:45:06,617.1025
01:45:11,620.632
01:45:16,624.4247
01:45:21,627.8265
01:45:26,631.3745
01:45:31,635.4552
01:45:36,639.3203
01:45:41,643.2972
01:45:46,646.9284
01:45:51,651.1314
01:45:56,654.9638
01:46:01,659.0259
01:46:06,662.6691
01:46:11,666.8306
01:46:16,670.5285
01:46:21,674.7189
01:46:26,678.7392
01:46:31,682.7689
01:46:36,686.4043
01:46:41,690.2884
01:46:46,694.4519
01:46:51,698.6202
01:46:56,703.0029
01:47:01,707.493
01:47:06,711.269
01:47:11,715.2027
01:47:16,719.6635
01:47:21,723.9113
01:47:26,728.3244
01:47:31,732.5751
01:47:36,737.089
01:47:41,741.0192
01:47:46,745.4093
01:47:51,749.5543
01:47:56,753.6486
01:48:01,757.7068
01:48:06,762.0203
01:48:11,766.8892
01:48:16,771.6765
01:48:21,776.3785
01:48:26,780.9556
01:48:31,784.9998
01:48:36,789.3411
01:48:41,793.8753
01:48:46,798.3836
01:48:51,803.3262
01:48:56,807.9035
01:49:01,812.8507
01:49:06,817.5415
01:49:11,821.9048
01:49:16,826.2695
01:49:21,830.7022
01:49:26,834.9766
01:49:31,839.8934
01:49:36,844.2687
01:49:41,849.3806
01:49:46,853.8221
01:49:51,858.7773
01:49:56,863.8043
01:50:01,868.4594
01:50:06,873.7514
01:50:11,878.9356
01:50:16,884.208
01:50:21,889.4871
01:50:26,894.1273
01:50:31,898.9764
01:50:36,904.105
01:50:41,908.8179
01:50:46,913.9496
01:50:51,918.654
01:50:56,923.9287
01:51:01,929.1545
01:51:06,934.5424
01:51:11,939.8041
01:51:16,945.034
01:51:21,950.6033
01:51:26,955.4944
01:51:31,960.3938
01:51:36,965.7955
01:51:41,971.1074
01:51:46,976.9064
01:51:51,982.0974
01:51:56,987.73
01:52:01,993.6768
01:52:06,999.347
01:52:11,1005.1698
01:52:16,1010.6873
01:52:21,1016.0405
01:52:26,1021.575
01:52:31,1027.2728
01:52:36,1032.8089
01:52:41,1038.0846
01:52:46,1043.4376
01:52:51,1048.8203
01:52:56,1054.3558
01:53:01,1060.4434
01:53:06,1066.4701
01:53:11,1072.5572
01:53:16,1078.5737
01:53:21,1084.1758
01:53:26,1090.3786
01:53:31,1096.2216
01:53:36,1102.0144
01:53:41,1107.635
01:53:46,1113.5461
01:53:51,1119.7566
01:53:56,1126.1405
01:54:01,1131.9847
01:54:06,1138.6399
01:54:11,1144.7802
01:54:16,1151.0474
01:54:21,1157.8478
01:54:26,1163.7806
01:54:31,1170.5706
01:54:36,1177.4113
01:54:41,1183.7752
01:54:46,1190.1375
01:54:51,1197.1031
01:54:56,1204.1725
01:55:01,1210.4235
01:55:06,1217.0679
01:55:11,1223.8161
01:55:16,1230.9996
01:55:21,1237.7075
01:55:26,1244.889
01:55:31,1251.3874
01:55:36,1258.7245
01:55:41,1265.7632
01:55:46,1273.1719
01:55:51,1279.7513
01:55:56,1286.5113
01:56:01,1293.6372
01:56:06,1300.3008
01:56:11,1307.2068
01:56:16,1314.5283
01:56:21,1321.7264
01:56:26,1329.0296
01:56:31,1336.221
01:56:36,1343.0637
01:56:41,1350.5746
01:56:46,1357.6429
01:56:51,1364.7051
01:56:56,1372.4693
01:57:01,1379.8782
01:57:06,1387.5527
01:57:11,1395.4889
01:57:16,1403.182
01:57:21,1410.9634
01:57:26,1418.2974
01:57:31,1426.3651
01:57:36,1434.3558
01:57:41,1441.7801
01:57:46,1449.8585
01:57:51,1458.1228
01:57:56,1465.589
01:58:01,1473.2756
01:58:06,1481.0104
01:58:11,1489.2668
01:58:16,1497.5859
01:58:21,1505.2675
01:58:26,1513.1773
01:58:31,1521.5654
01:58:36,1530.252
01:58:41,1538.3382
01:58:46,1546.784
01:58:51,1555.277
01:58:56,1563.5007
01:59:01,1572.1838
01:59:06,1580.6223
01:59:11,1589.0885
01:59:16,1597.7906
01:59:21,1606.377
01:59:26,1615.0179
01:59:31,1624.1705
01:59:36,1632.6489
01:59:41,1641.3761
01:59:46,1650.5963
01:59:51,1659.1822
01:59:56,1667.7026
02:00:01,1677.0415
02:00:06,1686.0438
02:00:11,1695.4981
02:00:16,1704.2388
02:00:21,1713.3337
02:00:26,1722.8703
02:00:31,1732.2947
02:00:36,1741.1154
02:00:41,1750.4558
02:00:46,1759.383
02:00:51,1769.0596
02:00:56,1778.8758
02:01:01,1788.7743
02:01:06,1798.7696
02:01:11,1808.226
02:01:16,1818.2339
02:01:21,1827.8519
02:01:26,1837.2719
02:01:31,1847.2303
02:01:36,1857.3412
02:01:41,1866.7427
02:01:46,1876.4471
02:01:51,1886.4003
02:01:56,1896.8285
02:02:01,1907.1714
02:02:06,1916.8705
02:02:11,1926.729
02:02:16,1936.5663
02:02:21,1947.0843
02:02:26,1957.4878
02:02:31,1967.7953
02:02:36,1978.6935
02:02:41,1988.8476
02:02:46,1998.9611
02:02:51,2009.2984
02:02:56,2020.1201
02:03:01,2030.7739
02:03:06,2041.7389
02:03:11,2052.4562
02:03:16,2063.626
02:03:21,2074.1659
02:03:26,2084.9772
02:03:31,2096.3018
02:03:36,2107.2318
02:03:41,2118.0063
02:03:46,2129.1017
02:03:51,2140.7599
02:03:56,2152.3793
02:04:01,2164.2403
02:04:06,2175.3894
02:04:11,2187.2732
02:04:16,2198.7298
02:04:21,2209.9608
02:04:26,2221.3178
02:04:31,2233.4203
02:04:36,2244.6883
02:04:41,2256.7717
02:04:46,2268.5711
02:04:51,2280.8336
02:04:56,2293.0819
02:05:01,2304.8487
02:05:06,2316.7898
02:05:11,2328.5613
02:05:16,2341.0311
02:05:21,2353.0573
02:05:26,2365.4012
02:05:31,2377.5161
02:05:36,2389.6702
02:05:41,2402.0391
02:05:46,2414.5873
02:05:51,2427.3617
02:05:56,2440.2987
02:06:01,2452.8649
02:06:06,2465.6088
02:06:11,2478.3763
02:06:16,2491.4521
02:06:21,2504.4654
02:06:26,2517.7431
02:06:31,2530.7206
02:06:36,2543.5119
02:06:41,2556.7857
02:06:46,2570.6214
02:06:51,2583.8625
02:06:56,2597.1193
02:07:01,2610.4795
02:07:06,2623.8209
02:07:11,2637.3786
02:07:16,2651.0903
02:07:21,2664.669
02:07:26,2678.1512
02:07:31,2692.5867
02:07:36,2706.1522
02:07:41,2720.6687
02:07:46,2734.8814
02:07:51,2748.9624
02:07:56,2763.5373
02:08:01,2777.4693
02:08:06,2791.9947
02:08:11,2806.1954
02:08:16,2820.7018
02:08:21,2834.9072
02:08:26,2849.7039
02:08:31,2864.4432
02:08:36,2879.5948
02:08:41,2894.1669
02:08:46,2909.0074
02:08:51,2924.0229
02:08:56,2938.7729
02:09:01,2953.9441
02:09:06,2969.7067
02:09:11,2984.8846
02:09:16,3000.6703
02:09:21,3016.6651
02:09:26,3032.6056
02:09:31,3048.2519
02:09:36,3064.0281
02:09:41,3079.7686
02:09:46,3096.1841
02:09:51,3111.8731
02:09:56,3128.0708
02:10:01,3144.4228
02:10:06,3160.9947
02:10:11,3177.844
02:10:16,3194.6283
02:10:21,3211.2164
02:10:26,3227.9019
02:10:31,3245.1363
02:10:36,3262.2083
02:10:41,3279.0817
02:10:46,3296.021
02:10:51,3313.0023
02:10:56,3330.3165
02:11:01,3347.0706
02:11:06,3364.4219
02:11:11,3381.9138
02:11:16,3399.399
02:11:21,3417.4904
02:11:26,3434.9482
02:11:31,3452.9436
02:11:36,3470.8617
02:11:41,3488.504
02:11:46,3506.3737
02:11:51,3524.6122
02:11:56,3543.0354
02:12:01,3561.0313
02:12:06,3579.4302
02:12:11,3597.9544
02:12:16,3616.3821
02:12:21,3634.8544
02:12:26,3653.4036
02:12:31,3671.9479
02:12:36,3691.3999
02:12:41,3710.2846
02:12:46,3729.8296
02:12:51,3748.5936
02:12:56,3768.2311
02:13:01,3787.52
02:13:06,3807.4122
02:13:11,3827.2826
02:13:16,3846.6989
02:13:21,3866.9763
02:13:26,3887.3741
02:13:31,3907.174
02:13:36,3926.9215
02:13:41,3946.9059
02:13:46,3967.2845
02:13:51,3987.63
02:13:56,4008.6262
02:14:01,4028.8645
02:14:06,4050.0304
02:14:11,4070.9398
02:14:16,4091.9856
02:14:21,4113.2951
02:14:26,4134.9274
02:14:31,4156.1471
02:14:36,4177.0791
02:14:41,4198.4064
02:14:46,4220.4216
02:14:51,4241.8111
02:14:56,4263.4699
02:15:01,4285.5083
02:15:06,4307.1403
02:15:11,4329.7375
02:15:16,4352.2655
02:15:21,4374.9212
02:15:26,4397.2193
02:15:31,4419.399
02:15:36,4442.5485
02:15:41,4465.0418
02:15:46,4488.0976
02:15:51,4511.157
02:15:56,4533.8975
02:16:01,4556.9872
02:16:06,4580.2354
02:16:11,4603.6692
02:16:16,4627.7311
02:16:21,4651.505
02:16:26,4675.8489
02:16:31,4700.1258
02:16:36,4724.4559
02:16:41,4749.0673
02:16:46,4773.097
02:16:51,4797.9899
02:16:56,4822.1674
02:17:01,4846.9728
02:17:06,4871.8853
02:17:11,4896.5306
02:17:16,4922.0415
02:17:21,4946.9122
02:17:26,4972.218
02:17:31,4997.6438
02:17:36,5022.8735
02:17:41,5048.3261
02:17:46,5074.0392
02:17:51,5100.1669
02:17:56,5126.6729
02:18:01,5152.721
02:18:06,5179.0754
02:18:11,5205.3712
02:18:16,5231.9739
02:18:21,5258.5911
02:18:26,5285.4258
02:18:31,5312.6126
02:18:36,5340.1522
02:18:41,5367.3265
02:18:46,5395.1837
02:18:51,5422.8803
02:18:56,5450.256
02:19:01,5477.9793
02:19:06,5505.5865
02:19:11,5533.5857
02:19:16,5561.6589
02:19:21,5589.7956
02:19:26,5618.3974
02:19:31,5647.5134
02:19:36,5676.1641
02:19:41,5705.3342
02:19:46,5734.2939
02:19:51,5763.4476
02:19:56,5793.1225
02:20:01,5822.4835
02:20:06,5852.0998
02:20:11,5882.3875
02:20:16,5912.1376
02:20:21,5941.8525
02:20:26,5972.0997
02:20:31,6002.4214
02:20:36,6032.9438
02:20:41,6063.8352
02:20:46,6094.3139
02:20:51,6125.5757
02:20:56,6156.6332
02:21:01,6187.635
02:21:06,6219.2146
02:21:11,6251.067
02:21:16,6282.5414
02:21:21,6314.7638
02:21:26,6347.4268
02:21:31,6380.0085
02:21:36,6412.4098
02:21:41,6445.2853
02:21:46,6477.6346
02:21:51,6510.4589
02:21:56,6543.2148
02:22:01,6576.6672
02:22:06,6610.0915
02:22:11,6643.844
02:22:16,6677.4125
02:22:21,6711.4831
02:22:26,6745.9611
02:22:31,6780.0742
02:22:36,6814.2459
02:22:41,6848.5602
02:22:46,6883.2882
02:22:51,6917.9696
02:22:56,6953.0258
02:23:01,6988.5273
02:23:06,7023.8688
02:23:11,7059.6573
02:23:16,7095.3714
02:23:21,7131.4699
02:23:26,7167.7293
02:23:31,7204.3654
02:23:36,7240.5834
02:23:41,7277.8246
02:23:46,7315.0615
02:23:51,7351.8438
02:23:56,7389.217
02:24:01,7427.1155
02:24:06,7464.8799
02:24:11,7502.9965
02:24:16,7540.7131
02:24:21,7578.566
02:24:26,7616.6209
02:24:31,7654.9474
02:24:36,7693.7072
02:24:41,7733.2755
02:24:46,7772.1791
02:24:51,7811.3039
02:24:56,7851.2268
02:25:01,7890.7266
02:25:06,7930.5396
02:25:11,7970.9218
02:25:16,8011.7214
02:25:21,8052.8338
02:25:26,8094.1821
02:25:31,8135.3355
02:25:36,8176.9511
02:25:41,8218.8379
02:25:46,8260.5641
02:25:51,8302.2093
02:25:56,8344.0221
02:26:01,8386.0513
02:26:06,8428.3492
02:26:11,8471.3018
02:26:16,8513.9051
02:26:21,8557.2036
02:26:26,8600.5612
02:26:31,8644.2335
02:26:36,8688.1592
02:26:41,8732.6967
02:26:46,8776.4982
02:26:51,8821.1958
02:26:56,8865.9067
02:27:01,8910.7397
02:27:06,8955.9636
02:27:11,9001.2567
02:27:16,9046.698
02:27:21,9092.5297
02:27:26,9138.4276
02:27:31,9185.1601
02:27:36,9231.7032
02:27:41,9278.6953
02:27:46,9325.4716
02:27:51,9373.0163
02:27:56,9420.8176
02:28:01,9468.8313
02:28:06,9517.2089
02:28:11,9565.0768
02:28:16,9613.5092
02:28:21,9662.4532
02:28:26,9710.966
02:28:31,9760.4444
02:28:36,9809.4955
02:28:41,9859.2934
02:28:46,9908.7425
02:28:51,9958.3991
02:28:56,10008.7284
02:29:01,10059.4943
02:29:06,10110.1924
02:29:11,10161.8314
02:29:16,10212.8719
02:29:21,10264.1685
02:29:26,10315.7236
02:29:31,10367.6824
02:29:36,10420.5803
02:29:41,10473.1708
02:29:46,10526.6177
02:29:51,10579.8704
02:29:56,10633.0419
02:30:01,10687.1535
02:30:06,10741.1393
02:30:11,10795.1431
02:30:16,10849.4839
02:30:21,10904.6678
02:30:26,10960.2216
02:30:31,11015.5586
02:30:36,11071.133
02:30:41,11126.7249
02:30:46,11182.7284
02:30:51,11239.6029
02:30:56,11296.3833
02:31:01,11353.6722
02:31:06,11410.5821
02:31:11,11468.4378
02:31:16,11526.2974
02:31:21,11584.9028
02:31:26,11643.2635
02:31:31,11701.8902
02:31:36,11761.3065
02:31:41,11820.8067
02:31:46,11880.9497
02:31:51,11940.616
02:31:56,12000.5631
02:32:01,12061.0254
02:32:06,12121.4317
02:32:11,12182.2053
02:32:16,12243.5473
02:32:21,12305.1279
02:32:26,12367.2673
02:32:31,12429.7886
02:32:36,12492.2612
02:32:41,12555.8107
02:32:46,12619.0675
02:32:51,12682.4176
02:32:56,12746.6213
02:33:01,12810.4834
02:33:06,12875.6088
02:33:11,12940.5491
02:33:16,13005.9321
02:33:21,13071.1398
02:33:26,13136.6445
02:33:31,13202.5766
02:33:36,13269.536
02:33:41,13336.6511
02:33:46,13404.0487
02:33:51,13471.4839
02:33:56,13539.7036
02:34:01,13607.5996
02:34:06,13676.6356
02:34:11,13745.1356
02:34:16,13814.1277
02:34:21,13884.0242
02:34:26,13953.6561
02:34:31,14023.811
02:34:36,14094.674
02:34:41,14165.8914
02:34:46,14236.8842
02:34:51,14308.6997
02:34:56,14380.9678
02:35:01,14453.0125
02:35:06,14526.006
02:35:11,14599.5695
02:35:16,14673.0714
02:35:21,14747.4066
02:35:26,14821.6515
02:35:31,14896.8208
02:35:36,14972.0436
02:35:41,15047.8166
02:35:46,15123.421
02:35:51,15199.6123
02:35:56,15275.9629
02:36:01,15352.6705
02:36:06,15430.2345
02:36:11,15508.4543
02:36:16,15586.2948
02:36:21,15664.4698
02:36:26,15743.3756
02:36:31,15822.8669
02:36:36,15902.9227
02:36:41,15982.6753
02:36:46,16063.5208
02:36:51,16144.1315
02:36:56,16224.965
02:37:01,16307.1889
02:37:06,16389.6686
02:37:11,16471.7562
02:37:16,16554.3326
02:37:21,16637.2639
02:37:26,16721.02
02:37:31,16804.8802
02:37:36,16889.8795
02:37:41,16974.9605
02:37:46,17060.3463
02:37:51,17145.8975
02:37:56,17231.9527
02:38:01,17318.989
02:38:06,17406.4868
02:38:11,17493.9725
02:38:16,17582.3937
02:38:21,17671.2291
02:38:26,17760.0494
02:38:31,17849.1963
02:38:36,17938.6588
02:38:41,18029.4036
02:38:46,18120.1893
02:38:51,18211.6999
02:38:56,18302.9871
02:39:01,18395.1219
02:39:06,18487.5961
02:39:11,18580.9475
02:39:16,18674.3683
02:39:21,18768.4009
02:39:26,18862.5816
02:39:31,18957.398
02:39:36,19052.6694
02:39:41,19148.3309
02:39:46,19245.0732
02:39:51,19341.9647
02:39:56,19439.3991
02:40:01,19537.0011
02:40:06,19635.0377
02:40:11,19733.989
02:40:16,19832.8151
02:40:21,19932.2022
02:40:26,20032.703
02:40:31,20133.4572
02:40:36,20235.1609
02:40:41,20336.9894
02:40:46,20438.8006
02:40:51,20542.0638
02:40:56,20645.1519
02:41:01,20748.6336
02:41:06,20853.4683
02:41:11,20958.1529
02:41:16,21063.4275
02:41:21,21169.5014
02:41:26,21275.8867
02:41:31,21382.8268
02:41:36,21490.6443
02:41:41,21599.016
02:41:46,21707.5145
02:41:51,21816.9601
02:41:56,21926.8981
02:42:01,22036.8771
02:42:06,22147.6701
02:42:11,22258.8667
02:42:16,22370.443
02:42:21,22483.2483
02:42:26,22596.2777
02:42:31,22709.6052
02:42:36,22823.7419
02:42:41,22938.7831
02:42:46,23053.8671
02:42:51,23169.9643
02:42:56,23286.4392
02:43:01,23403.3637
02:43:06,23521.2311
02:43:11,23639.7885
02:43:16,23758.2395
02:43:21,23877.3915
02:43:26,23997.5036
02:43:31,24118.0214
02:43:36,24239.632
02:43:41,24361.666
02:43:46,24484.392
02:43:51,24607.9056
02:43:56,24731.4639
02:44:01,24855.7568
02:44:06,24980.7761
02:44:11,25105.8842
02:44:16,25232.2903
02:44:21,25358.7791
02:44:26,25485.6917
02:44:31,25614.2055
02:44:36,25743.1762
02:44:41,25872.7712
02:44:46,26003.2266
02:44:51,26133.9305
02:44:56,26265.0186
02:45:01,26396.9215
02:45:06,26529.9509
02:45:11,26663.1671
02:45:16,26797.1723
02:45:21,26932.0001
02:45:26,27067.1643
02:45:31,27203.4786
02:45:36,27340.3623
02:45:41,27477.757
02:45:46,27615.6151
02:45:51,27754.5665
02:45:56,27893.9165
02:46:01,28033.5999
02:46:06,28174.4047
02:46:11,28316.1968
02:46:16,28458.7767
02:46:21,28602.029
02:46:26,28745.3555
02:46:31,28889.2984
02:46:36,29034.3998
02:46:41,29180.2825
02:46:46,29326.9922
02:46:51,29474.4524
02:46:56,29622.7644
02:47:01,29771.5958
02:47:06,29920.5942
02:47:11,30070.732
02:47:16,30221.9501
02:47:21,30373.8984
02:47:26,30526.3846
02:47:31,30679.4461
02:47:36,30833.4621
02:47:41,30988.0209
02:47:46,31143.58
02:47:51,31300.3438
02:47:56,31457.2028
02:48:01,31615.1112
02:48:06,31773.9975
02:48:11,31933.854
02:48:16,32094.0715
02:48:21,32255.4991
02:48:26,32417.295
02:48:31,32580.0761
02:48:36,32743.7247
02:48:41,32908.4748
02:48:46,33073.1967
02:48:51,33239.343
02:48:56,33406.3018
02:49:01,33574.3698
02:49:06,33743.0152
02:49:11,33912.1896
02:49:16,34082.783
02:49:21,34253.4072
02:49:26,34425.4379
02:49:31,34597.8398
02:49:36,34771.5077
02:49:41,34945.8347
02:49:46,35121.2374
02:49:51,35297.6266
02:49:56,35474.4059
02:50:01,35652.1871
02:50:06,35831.2872
02:50:11,36010.9906
02:50:16,36191.2568
02:50:21,36372.4857
02:50:26,36555.0751
02:50:31,36738.2598
02:50:36,36922.2504
02:50:41,37107.6571
02:50:46,37293.5563
02:50:51,37480.4461
02:50:56,37667.9861
02:51:01,37856.7875
02:51:06,38047.1398
02:51:11,38237.4831
02:51:16,38429.4074
02:51:21,38621.7654
02:51:26,38815.1905
02:51:31,39010.1267
02:51:36,39205.9746
02:51:41,39402.9607
02:51:46,39600.48
02:51:51,39799.4253
02:51:56,39999.2159
02:52:01,40199.9481
02:52:06,40401.5571
02:52:11,40603.8447
02:52:16,40807.6365
02:52:21,41012.3382
02:52:26,41218.3858
02:52:31,41425.3563
02:52:36,41633.0742
02:52:41,41842.2914
02:52:46,42051.6184
02:52:51,42262.902
02:52:56,42474.3426
02:53:01,42686.8301
02:53:06,42900.8835
02:53:11,43115.9932
02:53:16,43331.982
02:53:21,43549.3634
02:53:26,43767.4296
02:53:31,43987.1093
02:53:36,44207.8844
02:53:41,44429.9344
02:53:46,44652.8269
02:53:51,44876.456
02:53:56,45100.9486
02:54:01,45327.1441
02:54:06,45554.3636
02:54:11,45782.6785
02:54:16,46012.2973
02:54:21,46243.1643
02:54:26,46475.0988
02:54:31,46708.537
02:54:36,46943.0045
02:54:41,47178.4492
02:54:46,47414.6824
02:54:51,47652.0815
02:54:56,47891.0979
02:55:01,48130.703
02:55:06,48371.7906
02:55:11,48614.6328
02:55:16,48858.6134
02:55:21,49103.677
02:55:26,49350.0777
02:55:31,49597.5237
02:55:36,49846.096
02:55:41,50095.9714
02:55:46,50346.7387
02:55:51,50599.0881
02:55:56,50852.5791
02:56:01,51106.961
02:56:06,51363.0523
02:56:11,51620.1453
02:56:16,51879.0386
