1622374019999,333.20000000
1622374019999,333.22000000
1622374019999,333.32000000
1622374019999,333.33000000
1622374019999,333.27000000
1622374019999,333.32000000
1622374019999,333.32000000
1622374019999,333.24000000
1622374019999,333.16000000
1622374019999,333.12000000
1622374079999,333.24000000
1622374079999,333.40000000
1622374079999,333.44000000
1622374079999,333.46000000
1622374079999,333.11000000
1622374079999,333.13000000
1622374079999,333.04000000
1622374079999,332.85000000
1622374079999,332.72000000
1622374079999,332.72000000
1622374079999,332.97000000
1622374079999,332.98000000
1622374079999,333.11000000
1622374079999,333.10000000
1622374079999,333.17000000
1622374079999,333.32000000
1622374079999,333.20000000
1622374079999,333.11000000
1622374079999,332.98000000
1622374079999,332.95000000
1622374079999,333.07000000
1622374079999,333.10000000
1622374079999,333.15000000
1622374079999,333.18000000
1622374079999,333.20000000
1622374079999,333.16000000
1622374079999,333.28000000
1622374139999,333.19000000
1622374139999,333.17000000
1622374139999,333.10000000
1622374139999,333.08000000
1622374139999,332.93000000
1622374139999,332.82000000
1622374139999,332.78000000
1622374139999,332.77000000
1622374139999,332.74000000
1622374139999,333.13000000
1622374139999,333.12000000
1622374139999,332.92000000
1622374139999,332.83000000
1622374139999,332.87000000
1622374139999,332.91000000
1622374139999,332.83000000
1622374139999,332.76000000
1622374139999,332.89000000
1622374139999,332.85000000
1622374139999,332.96000000
1622374139999,332.81000000
1622374139999,332.83000000
1622374139999,332.82000000
1622374139999,332.91000000
1622374139999,332.96000000
1622374139999,332.83000000
1622374139999,332.97000000
1622374199999,332.88000000
1622374199999,332.91000000
1622374199999,332.84000000
1622374199999,332.90000000
1622374199999,332.85000000
1622374199999,332.79000000
1622374199999,332.80000000
1622374199999,332.73000000
1622374199999,332.72000000
1622374199999,332.79000000
1622374199999,332.76000000
1622374199999,332.81000000
1622374199999,332.81000000
1622374199999,332.96000000
1622374199999,332.96000000
1622374199999,332.86000000
1622374199999,332.79000000
1622374199999,332.79000000
1622374199999,332.68000000
1622374199999,332.63000000
1622374199999,332.74000000
1622374199999,332.66000000
1622374199999,332.66000000
1622374199999,332.63000000
1622374199999,332.67000000
1622374199999,332.63000000
1622374199999,332.73000000
1622374259999,332.76000000
1622374259999,333.07000000
1622374259999,333.04000000
1622374259999,332.81000000
1622374259999,332.70000000
1622374259999,332.75000000
1622374259999,332.68000000
1622374259999,332.67000000
1622374259999,332.58000000
1622374259999,332.54000000
1622374259999,332.76000000
1622374259999,332.61000000
1622374259999,332.61000000
1622374259999,332.65000000
1622374259999,332.66000000
1622374259999,332.60000000
1622374259999,332.48000000
1622374259999,332.49000000
1622374259999,332.47000000
1622374259999,332.49000000
1622374259999,332.52000000
1622374259999,332.50000000
1622374259999,332.50000000
1622374259999,332.78000000
1622374259999,332.76000000
1622374259999,332.86000000
1622374259999,332.88000000
1622374319999,333.00000000
1622374319999,333.12000000
1622374319999,333.02000000
1622374319999,332.93000000
1622374319999,332.70000000
1622374319999,332.78000000
1622374319999,332.70000000
1622374319999,332.65000000
1622374319999,332.62000000
1622374319999,332.42000000
1622374319999,332.42000000
1622374319999,332.42000000
1622374319999,332.29000000
1622374319999,332.48000000
1622374319999,332.38000000
1622374319999,332.40000000
1622374319999,332.28000000
1622374319999,332.21000000
1622374319999,332.21000000
1622374319999,332.30000000
1622374319999,332.30000000
1622374319999,332.26000000
1622374319999,332.21000000
1622374319999,332.25000000
1622374319999,332.36000000
1622374319999,332.18000000
1622374319999,332.13000000
1622374319999,331.82000000
1622374379999,331.83000000
1622374379999,332.03000000
1622374379999,332.04000000
1622374379999,332.05000000
1622374379999,331.96000000
1622374379999,331.86000000
1622374379999,331.87000000
1622374379999,331.86000000
1622374379999,331.84000000
1622374379999,331.86000000
1622374379999,332.00000000
1622374379999,331.80000000
1622374379999,331.78000000
1622374379999,331.86000000
1622374379999,331.73000000
1622374379999,331.67000000
1622374379999,331.67000000
1622374379999,331.70000000
1622374379999,331.66000000
1622374379999,331.76000000
1622374379999,331.79000000
1622374379999,331.68000000
1622374379999,331.61000000
1622374379999,331.58000000
1622374379999,331.52000000
1622374379999,331.52000000
1622374379999,331.59000000
1622374379999,331.41000000
1622374439999,331.24000000
1622374439999,330.55000000
1622374439999,330.89000000
1622374439999,330.80000000
1622374439999,330.94000000
1622374439999,330.79000000
1622374439999,330.62000000
1622374439999,330.68000000
1622374439999,330.61000000
1622374439999,330.54000000
1622374439999,330.55000000
1622374439999,330.43000000
1622374439999,330.37000000
1622374439999,330.35000000
1622374439999,330.33000000
1622374439999,330.46000000
1622374439999,330.50000000
1622374439999,330.19000000
1622374439999,330.25000000
1622374439999,330.28000000
1622374439999,330.22000000
1622374439999,330.31000000
1622374439999,330.29000000
1622374439999,330.37000000
1622374439999,330.39000000
1622374439999,330.62000000
1622374439999,330.63000000
1622374439999,330.62000000
1622374439999,330.67000000
1622374499999,330.48000000
1622374499999,330.38000000
1622374499999,330.66000000
1622374499999,330.68000000
1622374499999,330.83000000
1622374499999,330.88000000
1622374499999,331.13000000
1622374499999,331.30000000
1622374499999,331.33000000
1622374499999,331.09000000
1622374499999,331.04000000
1622374499999,330.87000000
1622374499999,330.81000000
1622374499999,330.84000000
1622374499999,330.86000000
1622374499999,331.02000000
1622374499999,331.18000000
1622374499999,331.19000000
1622374499999,331.27000000
1622374499999,331.09000000
1622374499999,331.09000000
1622374499999,330.99000000
1622374499999,331.05000000
1622374499999,330.83000000
1622374499999,330.74000000
1622374499999,330.82000000
1622374499999,330.93000000
1622374499999,330.92000000
1622374499999,330.97000000
1622374559999,331.08000000
1622374559999,331.10000000
1622374559999,331.20000000
1622374559999,331.40000000
1622374559999,331.38000000
1622374559999,331.46000000
1622374559999,331.43000000
1622374559999,331.33000000
1622374559999,331.41000000
1622374559999,331.36000000
1622374559999,331.38000000
1622374559999,331.42000000
1622374559999,331.50000000
1622374559999,331.49000000
1622374559999,331.44000000
1622374559999,331.54000000
1622374559999,331.64000000
1622374559999,331.58000000
1622374559999,331.14000000
1622374559999,331.21000000
1622374559999,331.25000000
1622374559999,331.15000000
1622374559999,331.30000000
1622374559999,331.40000000
1622374559999,331.06000000
1622374559999,330.86000000
1622374559999,330.75000000
1622374559999,330.91000000
1622374559999,330.98000000
1622374559999,330.98000000
1622374619999,331.05000000
1622374619999,331.10000000
1622374619999,331.17000000
1622374619999,331.16000000
1622374619999,331.12000000
1622374619999,331.16000000
1622374619999,331.07000000
1622374619999,331.16000000
1622374619999,331.12000000
1622374619999,331.15000000
1622374619999,331.14000000
1622374619999,331.09000000
1622374619999,331.13000000
1622374619999,331.12000000
1622374619999,330.98000000
1622374619999,330.97000000
1622374619999,330.98000000
1622374619999,330.95000000
1622374619999,330.98000000
1622374619999,330.99000000
1622374619999,330.84000000
1622374619999,330.91000000
1622374619999,330.98000000
1622374619999,331.01000000
1622374619999,331.09000000
1622374619999,331.03000000
1622374619999,331.04000000
1622374619999,331.13000000
1622374619999,331.12000000
1622374679999,331.20000000
1622374679999,331.20000000
1622374679999,331.20000000
1622374679999,331.20000000
1622374679999,331.37000000
1622374679999,331.42000000
1622374679999,331.58000000
1622374679999,331.65000000
1622374679999,331.71000000
1622374679999,331.66000000
1622374679999,331.52000000
1622374679999,331.83000000
1622374679999,331.94000000
1622374679999,332.00000000
1622374679999,332.08000000
1622374679999,332.14000000
1622374679999,332.20000000
1622374679999,331.95000000
1622374679999,332.04000000
1622374679999,332.19000000
1622374679999,332.41000000
1622374679999,332.48000000
1622374679999,332.47000000
1622374679999,332.51000000
1622374679999,332.35000000
1622374679999,332.21000000
1622374679999,332.28000000
1622374679999,332.53000000
1622374679999,332.50000000
1622374739999,332.66000000
1622374739999,332.86000000
1622374739999,332.87000000
1622374739999,332.80000000
1622374739999,332.86000000
1622374739999,332.69000000
1622374739999,332.68000000
1622374739999,332.90000000
1622374739999,332.97000000
1622374739999,332.92000000
1622374739999,332.96000000
1622374739999,332.95000000
1622374739999,333.16000000
1622374739999,333.27000000
1622374739999,333.22000000
1622374739999,333.06000000
1622374739999,333.02000000
1622374739999,333.16000000
1622374739999,333.07000000
1622374739999,333.17000000
1622374739999,333.04000000
1622374739999,332.84000000
1622374739999,332.90000000
1622374739999,333.01000000
1622374739999,332.97000000
1622374739999,332.97000000
1622374739999,332.94000000
1622374739999,332.91000000
1622374799999,332.87000000
1622374799999,332.87000000
1622374799999,333.00000000
1622374799999,333.04000000
1622374799999,332.99000000
1622374799999,332.96000000
1622374799999,332.91000000
1622374799999,332.89000000
1622374799999,332.98000000
1622374799999,332.96000000
1622374799999,333.03000000
1622374799999,333.07000000
1622374799999,333.18000000
1622374799999,333.24000000
1622374799999,333.53000000
1622374799999,333.75000000
1622374799999,334.03000000
1622374799999,334.17000000
1622374799999,333.86000000
1622374799999,333.73000000
1622374799999,333.94000000
1622374799999,333.95000000
1622374799999,333.88000000
1622374799999,333.85000000
1622374799999,333.89000000
1622374799999,333.45000000
1622374799999,333.60000000
1622374799999,333.61000000
1622374799999,333.59000000
1622374859999,333.82000000
1622374859999,333.97000000
1622374859999,334.11000000
1622374859999,334.05000000
1622374859999,334.11000000
1622374859999,334.14000000
1622374859999,334.29000000
1622374859999,334.26000000
1622374859999,334.22000000
1622374859999,334.30000000
1622374859999,334.37000000
1622374859999,334.42000000
1622374859999,334.35000000
1622374859999,334.39000000
1622374859999,334.50000000
1622374859999,334.51000000
1622374859999,334.57000000
1622374859999,334.60000000
1622374859999,334.77000000
1622374859999,334.64000000
1622374859999,334.67000000
1622374859999,334.68000000
1622374859999,334.72000000
1622374859999,334.65000000
1622374859999,334.51000000
1622374859999,334.28000000
1622374859999,334.18000000
