1622374199999,2401.34000000
1622374199999,2401.34000000
1622374259999,2401.76000000
1622374259999,2403.08000000
1622374259999,2404.70000000
1622374259999,2403.75000000
1622374259999,2403.66000000
1622374259999,2402.91000000
1622374259999,2402.30000000
1622374259999,2402.33000000
1622374259999,2402.13000000
1622374259999,2401.81000000
1622374259999,2402.09000000
1622374259999,2403.24000000
1622374259999,2403.24000000
1622374259999,2402.93000000
1622374259999,2403.25000000
1622374259999,2403.50000000
1622374259999,2403.10000000
1622374259999,2402.98000000
1622374259999,2402.61000000
1622374259999,2402.30000000
1622374259999,2402.50000000
1622374259999,2403.27000000
1622374259999,2403.04000000
1622374259999,2402.14000000
1622374259999,2402.85000000
1622374259999,2402.50000000
1622374259999,2403.75000000
1622374259999,2405.46000000
1622374259999,2405.47000000
1622374319999,2406.65000000
1622374319999,2406.29000000
1622374319999,2407.07000000
1622374319999,2406.74000000
1622374319999,2405.16000000
1622374319999,2404.66000000
1622374319999,2404.53000000
1622374319999,2404.26000000
1622374319999,2404.32000000
1622374319999,2403.01000000
1622374319999,2402.72000000
1622374319999,2402.68000000
1622374319999,2401.69000000
1622374319999,2402.47000000
1622374319999,2402.85000000
1622374319999,2402.35000000
1622374319999,2402.15000000
1622374319999,2401.90000000
1622374319999,2402.54000000
1622374319999,2402.41000000
1622374319999,2402.59000000
1622374319999,2402.37000000
1622374319999,2401.75000000
1622374319999,2400.92000000
1622374319999,2401.87000000
1622374319999,2401.42000000
1622374319999,2401.27000000
1622374319999,2398.23000000
1622374319999,2398.23000000
1622374379999,2397.94000000
1622374379999,2399.74000000
1622374379999,2399.78000000
1622374379999,2399.52000000
1622374379999,2398.40000000
1622374379999,2397.84000000
1622374379999,2397.91000000
1622374379999,2395.78000000
1622374379999,2395.48000000
1622374379999,2396.00000000
1622374379999,2397.83000000
1622374379999,2395.17000000
1622374379999,2393.81000000
1622374379999,2395.74000000
1622374379999,2392.02000000
1622374379999,2394.08000000
1622374379999,2393.82000000
1622374379999,2394.20000000
1622374379999,2393.95000000
1622374379999,2394.09000000
1622374379999,2396.11000000
1622374379999,2395.52000000
1622374379999,2395.39000000
1622374379999,2395.16000000
1622374379999,2394.47000000
1622374379999,2395.86000000
1622374379999,2395.38000000
1622374379999,2395.41000000
1622374379999,2395.09000000
1622374439999,2395.49000000
1622374439999,2395.42000000
1622374439999,2396.82000000
1622374439999,2397.46000000
1622374439999,2397.47000000
1622374439999,2397.30000000
1622374439999,2397.55000000
1622374439999,2397.47000000
1622374439999,2396.75000000
1622374439999,2396.80000000
1622374439999,2396.81000000
1622374439999,2395.82000000
1622374439999,2396.06000000
1622374439999,2395.01000000
1622374439999,2395.54000000
1622374439999,2395.02000000
1622374439999,2394.86000000
1622374439999,2395.38000000
1622374439999,2395.13000000
1622374439999,2394.34000000
1622374439999,2393.82000000
1622374439999,2393.79000000
1622374439999,2391.57000000
1622374439999,2390.73000000
1622374439999,2390.48000000
1622374439999,2391.26000000
1622374439999,2391.89000000
1622374439999,2391.57000000
1622374439999,2391.30000000
1622374499999,2390.89000000
1622374499999,2390.91000000
1622374499999,2392.46000000
1622374499999,2392.54000000
1622374499999,2392.89000000
1622374499999,2392.89000000
1622374499999,2393.94000000
1622374499999,2394.87000000
1622374499999,2395.00000000
1622374499999,2394.99000000
1622374499999,2394.70000000
1622374499999,2393.11000000
1622374499999,2392.55000000
1622374499999,2393.42000000
1622374499999,2393.23000000
1622374499999,2393.92000000
1622374499999,2394.90000000
1622374499999,2394.99000000
1622374499999,2394.38000000
1622374499999,2394.54000000
1622374499999,2394.49000000
1622374499999,2394.49000000
1622374499999,2394.22000000
1622374499999,2393.12000000
1622374499999,2392.99000000
1622374499999,2392.98000000
1622374499999,2393.54000000
1622374499999,2394.01000000
1622374499999,2394.66000000
1622374559999,2394.99000000
1622374559999,2395.00000000
1622374559999,2396.81000000
1622374559999,2397.64000000
1622374559999,2397.36000000
1622374559999,2397.78000000
1622374559999,2397.01000000
1622374559999,2397.63000000
1622374559999,2397.83000000
1622374559999,2397.77000000
1622374559999,2398.01000000
1622374559999,2398.16000000
1622374559999,2398.16000000
1622374559999,2398.16000000
1622374559999,2398.11000000
1622374559999,2399.00000000
1622374559999,2398.11000000
1622374559999,2396.06000000
1622374559999,2396.51000000
1622374559999,2395.63000000
1622374559999,2395.39000000
1622374559999,2396.50000000
1622374559999,2397.31000000
1622374559999,2396.83000000
1622374559999,2395.69000000
1622374559999,2395.33000000
1622374559999,2395.76000000
1622374559999,2395.94000000
1622374619999,2396.32000000
1622374619999,2396.79000000
1622374619999,2397.38000000
1622374619999,2397.70000000
1622374619999,2397.73000000
1622374619999,2396.33000000
1622374619999,2395.96000000
1622374619999,2396.50000000
1622374619999,2396.96000000
1622374619999,2397.69000000
1622374619999,2397.96000000
1622374619999,2399.00000000
1622374619999,2399.01000000
1622374619999,2398.23000000
1622374619999,2398.02000000
1622374619999,2398.80000000
1622374619999,2398.98000000
1622374619999,2398.99000000
1622374619999,2399.29000000
1622374619999,2398.15000000
1622374619999,2398.97000000
1622374619999,2398.91000000
1622374619999,2398.99000000
1622374619999,2398.79000000
1622374619999,2398.99000000
1622374619999,2399.12000000
1622374619999,2399.01000000
1622374619999,2399.00000000
1622374679999,2400.57000000
1622374679999,2401.55000000
1622374679999,2402.34000000
1622374679999,2402.35000000
1622374679999,2402.37000000
1622374679999,2402.47000000
1622374679999,2402.34000000
1622374679999,2402.92000000
1622374679999,2402.31000000
1622374679999,2402.92000000
1622374679999,2402.47000000
1622374679999,2403.93000000
1622374679999,2405.64000000
1622374679999,2406.62000000
1622374679999,2406.84000000
1622374679999,2407.00000000
1622374679999,2406.67000000
1622374679999,2406.30000000
1622374679999,2406.79000000
1622374679999,2407.11000000
1622374679999,2408.88000000
1622374679999,2409.50000000
1622374679999,2410.15000000
1622374679999,2409.21000000
1622374679999,2409.03000000
1622374679999,2406.80000000
1622374679999,2407.86000000
1622374679999,2407.76000000
1622374679999,2407.55000000
1622374739999,2408.84000000
1622374739999,2409.06000000
1622374739999,2409.52000000
1622374739999,2409.06000000
1622374739999,2409.42000000
1622374739999,2407.94000000
1622374739999,2407.32000000
1622374739999,2408.12000000
1622374739999,2409.12000000
1622374739999,2409.64000000
1622374739999,2409.96000000
1622374739999,2409.84000000
1622374739999,2411.36000000
1622374739999,2412.64000000
1622374739999,2412.94000000
1622374739999,2412.06000000
1622374739999,2411.31000000
1622374739999,2411.09000000
1622374739999,2411.17000000
1622374739999,2411.56000000
1622374739999,2410.68000000
1622374739999,2409.27000000
1622374739999,2409.26000000
1622374739999,2409.98000000
1622374739999,2410.20000000
1622374739999,2411.50000000
1622374739999,2410.89000000
1622374739999,2411.03000000
1622374739999,2410.80000000
1622374799999,2411.18000000
1622374799999,2411.27000000
1622374799999,2411.50000000
1622374799999,2412.02000000
1622374799999,2411.77000000
1622374799999,2411.60000000
1622374799999,2410.92000000
1622374799999,2410.86000000
1622374799999,2411.21000000
1622374799999,2410.68000000
1622374799999,2412.01000000
1622374799999,2412.22000000
1622374799999,2412.76000000
1622374799999,2412.46000000
1622374799999,2414.24000000
1622374799999,2415.69000000
1622374799999,2417.68000000
1622374799999,2418.28000000
1622374799999,2417.22000000
1622374799999,2416.91000000
1622374799999,2416.58000000
1622374799999,2417.03000000
1622374799999,2416.52000000
1622374799999,2416.09000000
1622374799999,2416.17000000
1622374799999,2415.99000000
1622374799999,2415.54000000
1622374799999,2417.16000000
1622374799999,2417.26000000
1622374859999,2419.01000000
1622374859999,2419.68000000
1622374859999,2421.28000000
1622374859999,2420.15000000
1622374859999,2421.08000000
1622374859999,2420.18000000
1622374859999,2419.39000000
1622374859999,2419.01000000
1622374859999,2418.70000000
1622374859999,2419.33000000
1622374859999,2419.96000000
1622374859999,2420.17000000
1622374859999,2419.10000000
1622374859999,2420.18000000
1622374859999,2420.56000000
1622374859999,2420.02000000
1622374859999,2420.38000000
1622374859999,2420.61000000
1622374859999,2421.82000000
1622374859999,2421.83000000
1622374859999,2422.00000000
1622374859999,2421.84000000
1622374859999,2422.12000000
1622374859999,2422.21000000
1622374859999,2420.54000000
1622374859999,2419.48000000
